HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.instructions,Input.image,Input.source,Input.target,Input.sureAlignments,Input.possAlignments,Input.sourceHighlights,Input.targetHighlights,Input.answerSureAlignments,Input.answerPossAlignments,Input.answerSourceHighlights,Input.answerTargetHighlights,Answer.activeTime,Answer.endTime,Answer.endTimeInitialGuess,Answer.possAlignments,Answer.possAlignmentsInitialGuess,Answer.sourceHighlights,Answer.sourceHighlightsInitialGuess,Answer.startTime,Answer.submit,Answer.sureAlignments,Answer.sureAlignmentsInitialGuess,Answer.targetHighlights,Answer.targetHighlightsInitialGuess,Approve,Reject
3CKVGCS3PGQFQE091B9ZGFY59BO0SS,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3X73LLYYQ2ZV7KCTHP40CWJXNBKHNE,A12R2U6TBB3OOG,Submitted,Wed Jun 22 12:38:58 PDT 2016,Wed Jun 22 12:41:02 PDT 2016,Fri Jul 22 12:41:02 PDT 2016,,,,124,0% (0/0),0% (0/0),0% (0/0),"Pronominal reference: When a pronoun is introduced in place of a name or a title, mark it is a possible alignment by clicking on the square in the grid twice so that it becomes grey.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training11.png,He suspended habeas corpus .,Bush suspended habeas corpus .,0-0 4-4 3-3 2-2 1-1,,,,1-1 2-2 3-3 4-4,0-0,{},{},110377,1466624453227,1466624453227,0-0,0-0,unchanged,{},1466624342850,Submit,1-1 2-2 3-3 4-4,1-1 2-2 3-3 4-4,unchanged,{}
3CKVGCS3PGQFQE091B9ZGFY59BO0SS,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3Y9N9SS8LZW7R0EHDA1VCX6TQ223DD,A37WDOIQH6JM6V,Submitted,Wed Jun 22 12:41:24 PDT 2016,Wed Jun 22 12:42:33 PDT 2016,Fri Jul 22 12:42:33 PDT 2016,,,,69,0% (0/0),0% (0/0),0% (0/0),"Pronominal reference: When a pronoun is introduced in place of a name or a title, mark it is a possible alignment by clicking on the square in the grid twice so that it becomes grey.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training11.png,He suspended habeas corpus .,Bush suspended habeas corpus .,0-0 4-4 3-3 2-2 1-1,,,,1-1 2-2 3-3 4-4,0-0,{},{},61638,1466624548812,1466624521374,0-0,{},unchanged,{},1466624487174,Submit,1-1 2-2 3-3 4-4,0-0 1-1 2-2 3-3,unchanged,{}
3CKVGCS3PGQFQE091B9ZGFY59BO0SS,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3ZGVPD4G6U2FTIH7K7WJL2TU8NXTZZ,A2NSYLARWXDBCL,Submitted,Wed Jun 22 19:02:54 PDT 2016,Wed Jun 22 19:03:21 PDT 2016,Fri Jul 22 19:03:21 PDT 2016,,,,27,0% (0/0),0% (0/0),0% (0/0),"Pronominal reference: When a pronoun is introduced in place of a name or a title, mark it is a possible alignment by clicking on the square in the grid twice so that it becomes grey.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training11.png,He suspended habeas corpus .,Bush suspended habeas corpus .,0-0 4-4 3-3 2-2 1-1,,,,1-1 2-2 3-3 4-4,0-0,{},{},2360,1466647384956,1466647384956,0-0,0-0,unchanged,{},1466647382596,Submit,1-1 2-2 3-3 4-4,1-1 2-2 3-3 4-4,unchanged,{}
3J06WJ78HN5BB7ITY32TCV822BUVVJ,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,30H4UDGLT33H2JPHO1X58QWO4G0PMF,A1SVY6OLOUWIOZ,Submitted,Wed Jun 22 20:05:00 PDT 2016,Wed Jun 22 20:05:49 PDT 2016,Fri Jul 22 20:05:49 PDT 2016,,,,49,0% (0/0),0% (0/0),0% (0/0),"Determiners and Prepositions: In cases where two Noun Phrases have the same head but different determiners (prepositions) (e.g., a man vs. the man, a ceremony vs. their ceremony), the determiners should be aligned as possible.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training12.png,the man,a man,0-0 1-1,,,,1-1,0-0,{},{},36453,1466651137254,1466651137254,0-0,0-0,unchanged,{},1466651100801,Submit,1-1,1-1,unchanged,{}
3J06WJ78HN5BB7ITY32TCV822BUVVJ,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,323Q6SJS8J1JJSZCJ1LN4RAOLKCHFL,A2FZE7CARM54IG,Submitted,Wed Jun 22 13:05:36 PDT 2016,Wed Jun 22 13:06:23 PDT 2016,Fri Jul 22 13:06:23 PDT 2016,,,,47,0% (0/0),0% (0/0),0% (0/0),"Determiners and Prepositions: In cases where two Noun Phrases have the same head but different determiners (prepositions) (e.g., a man vs. the man, a ceremony vs. their ceremony), the determiners should be aligned as possible.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training12.png,the man,a man,0-0 1-1,,,,1-1,0-0,{},{},35884,1466625948989,1466625936342,0-0,0-1 1-0,unchanged,{},1466625913105,Submit,1-1,0-0 1-1,unchanged,{}
3J06WJ78HN5BB7ITY32TCV822BUVVJ,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3ATTHHXXWB90F91HPD9UAABAP6KIXB,A2NSYLARWXDBCL,Submitted,Wed Jun 22 19:10:36 PDT 2016,Wed Jun 22 19:11:21 PDT 2016,Fri Jul 22 19:11:21 PDT 2016,,,,45,0% (0/0),0% (0/0),0% (0/0),"Determiners and Prepositions: In cases where two Noun Phrases have the same head but different determiners (prepositions) (e.g., a man vs. the man, a ceremony vs. their ceremony), the determiners should be aligned as possible.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training12.png,the man,a man,0-0 1-1,,,,1-1,0-0,{},{},42100,1466647886826,{},0-0,{},unchanged,{},1466647844726,Submit,1-1,0-0 1-1,unchanged,{}
3J06WJ78HN5BB7ITY32TCV822BUVVJ,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3C8HJ7UOP8FBGNRNBAV7ZOY2EBVMZD,A39NM64GEBACDE,Submitted,Wed Jun 22 12:46:46 PDT 2016,Wed Jun 22 12:50:30 PDT 2016,Fri Jul 22 12:50:30 PDT 2016,,,,224,0% (0/0),0% (0/0),0% (0/0),"Determiners and Prepositions: In cases where two Noun Phrases have the same head but different determiners (prepositions) (e.g., a man vs. the man, a ceremony vs. their ceremony), the determiners should be aligned as possible.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training12.png,the man,a man,0-0 1-1,,,,1-1,0-0,{},{},15868,1466625011394,1466625011394,0-0,0-0,unchanged,{},1466624995526,Submit,1-1,1-1,unchanged,{}
3J06WJ78HN5BB7ITY32TCV822BUVVJ,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3E13VNJ1NOGSP8GOIKONF179KSUI1A,A2ZRJMJTE6ID97,Submitted,Thu Jun 23 02:34:24 PDT 2016,Thu Jun 23 02:34:54 PDT 2016,Sat Jul 23 02:34:54 PDT 2016,,,,30,0% (0/0),0% (0/0),0% (0/0),"Determiners and Prepositions: In cases where two Noun Phrases have the same head but different determiners (prepositions) (e.g., a man vs. the man, a ceremony vs. their ceremony), the determiners should be aligned as possible.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training12.png,the man,a man,0-0 1-1,,,,1-1,0-0,{},{},16351,1466674484045,1466674484045,0-0,0-0,unchanged,{},1466674467694,Submit,1-1,1-1,unchanged,{}
3J06WJ78HN5BB7ITY32TCV822BUVVJ,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3LBXNTKX0SG7488ELJ3HXHC76HYX9A,A37PBOUXGARPML,Submitted,Thu Jun 23 05:48:29 PDT 2016,Thu Jun 23 05:49:09 PDT 2016,Sat Jul 23 05:49:09 PDT 2016,,,,40,0% (0/0),0% (0/0),0% (0/0),"Determiners and Prepositions: In cases where two Noun Phrases have the same head but different determiners (prepositions) (e.g., a man vs. the man, a ceremony vs. their ceremony), the determiners should be aligned as possible.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training12.png,the man,a man,0-0 1-1,,,,1-1,0-0,{},{},29977,1466686145037,1466686145037,0-0,0-0,unchanged,{},1466686115060,Submit,1-1,1-1,unchanged,{}
3J06WJ78HN5BB7ITY32TCV822BUVVJ,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3M23Y66PO3SCQ8KHT2UIEZ4D1116SD,AJD3JOWNVDZD1,Submitted,Thu Jun 23 07:46:45 PDT 2016,Thu Jun 23 07:47:40 PDT 2016,Sat Jul 23 07:47:40 PDT 2016,,,,55,0% (0/0),0% (0/0),0% (0/0),"Determiners and Prepositions: In cases where two Noun Phrases have the same head but different determiners (prepositions) (e.g., a man vs. the man, a ceremony vs. their ceremony), the determiners should be aligned as possible.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training12.png,the man,a man,0-0 1-1,,,,1-1,0-0,{},{},44336,1466693251883,1466693239393,0-0,0-0 0-1 1-0 1-1,unchanged,{},1466693207547,Submit,1-1,{},unchanged,{}
3J06WJ78HN5BB7ITY32TCV822BUVVJ,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3P59JYT76M5PN7EVV0N5YRJNNFNT2I,A4H1NYJVE7C53,Submitted,Thu Jun 23 02:20:31 PDT 2016,Thu Jun 23 02:21:07 PDT 2016,Sat Jul 23 02:21:07 PDT 2016,,,,36,0% (0/0),0% (0/0),0% (0/0),"Determiners and Prepositions: In cases where two Noun Phrases have the same head but different determiners (prepositions) (e.g., a man vs. the man, a ceremony vs. their ceremony), the determiners should be aligned as possible.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training12.png,the man,a man,0-0 1-1,,,,1-1,0-0,{},{},10643,1466673646158,1466673646158,0-0,0-0,unchanged,{},1466673635515,Submit,1-1,1-1,unchanged,{}
3J06WJ78HN5BB7ITY32TCV822BUVVJ,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3PEIJLRY6UEIG4LMEUD9B1KI4D7XWE,A12R2U6TBB3OOG,Submitted,Wed Jun 22 12:39:25 PDT 2016,Wed Jun 22 12:54:39 PDT 2016,Fri Jul 22 12:54:39 PDT 2016,,,,914,0% (0/0),0% (0/0),0% (0/0),"Determiners and Prepositions: In cases where two Noun Phrases have the same head but different determiners (prepositions) (e.g., a man vs. the man, a ceremony vs. their ceremony), the determiners should be aligned as possible.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training12.png,the man,a man,0-0 1-1,,,,1-1,0-0,{},{},26467,1466625278962,1466625278962,0-0,0-0,unchanged,{},1466625252495,Submit,1-1,1-1,unchanged,{}
3J06WJ78HN5BB7ITY32TCV822BUVVJ,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3XCC1ODXDMWTZB3OTM8BUUG8F0KQRW,AURYD2FH3FUOQ,Submitted,Thu Jun 23 06:18:33 PDT 2016,Thu Jun 23 06:18:46 PDT 2016,Sat Jul 23 06:18:46 PDT 2016,,,,13,0% (0/0),0% (0/0),0% (0/0),"Determiners and Prepositions: In cases where two Noun Phrases have the same head but different determiners (prepositions) (e.g., a man vs. the man, a ceremony vs. their ceremony), the determiners should be aligned as possible.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training12.png,the man,a man,0-0 1-1,,,,1-1,0-0,{},{},5065,1466687915359,1466687915359,0-0,0-0,unchanged,{},1466687910294,Submit,1-1,1-1,unchanged,{}
3J06WJ78HN5BB7ITY32TCV822BUVVJ,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3Z3ZLGNNSJF1G9IMIW7FCWDS9MP3QQ,A18TO2D0ADX3QT,Submitted,Thu Jun 23 02:17:28 PDT 2016,Thu Jun 23 02:18:25 PDT 2016,Sat Jul 23 02:18:25 PDT 2016,,,,57,0% (0/0),0% (0/0),0% (0/0),"Determiners and Prepositions: In cases where two Noun Phrases have the same head but different determiners (prepositions) (e.g., a man vs. the man, a ceremony vs. their ceremony), the determiners should be aligned as possible.",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training12.png,the man,a man,0-0 1-1,,,,1-1,0-0,{},{},49056,1466673501161,1466673501161,0-0,0-0,unchanged,{},1466673452105,Submit,1-1,1-1,unchanged,{}
3ZQX1VYFTDQIABDJPY55PPUMVKWO85,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,308XBLVESJP6V51ZA4BLZ5L9T03RB5,A4H1NYJVE7C53,Submitted,Thu Jun 23 01:57:37 PDT 2016,Thu Jun 23 01:58:18 PDT 2016,Sat Jul 23 01:58:18 PDT 2016,,,,41,0% (0/0),0% (0/0),0% (0/0),"When an Noun Phrase is missing a determiner (eg. frost vs. the frost) altogether, then the determiner should be left unaligned. When you leave the determiner unaligned, you should not mark the information as omitted (ie. do not highlight the determiner in pink).",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training13.png,frost,the frost,0-1,,,,0-1,{},{},{},12028,1466672273173,1466672273173,{},{},unchanged,{},1466672261145,Submit,0-1,0-1,unchanged,{}
3ZQX1VYFTDQIABDJPY55PPUMVKWO85,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,32KTQ2V7RE0WAW9A7C18M0W9ZBHM9E,A1640H4RXH8NZE,Submitted,Wed Jun 22 16:53:13 PDT 2016,Wed Jun 22 16:58:18 PDT 2016,Fri Jul 22 16:58:18 PDT 2016,,,,305,0% (0/0),0% (0/0),0% (0/0),"When an Noun Phrase is missing a determiner (eg. frost vs. the frost) altogether, then the determiner should be left unaligned. When you leave the determiner unaligned, you should not mark the information as omitted (ie. do not highlight the determiner in pink).",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training13.png,frost,the frost,0-1,,,,0-1,{},{},{},250236,1466639896086,{},{},{},unchanged,{},1466639645850,Submit,0-1,0-1,unchanged,{}
3ZQX1VYFTDQIABDJPY55PPUMVKWO85,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,32Z9ZLUT1M5DP5C5I44DRLJ2DQPOHA,A18TO2D0ADX3QT,Submitted,Thu Jun 23 02:15:50 PDT 2016,Thu Jun 23 02:16:49 PDT 2016,Sat Jul 23 02:16:49 PDT 2016,,,,59,0% (0/0),0% (0/0),0% (0/0),"When an Noun Phrase is missing a determiner (eg. frost vs. the frost) altogether, then the determiner should be left unaligned. When you leave the determiner unaligned, you should not mark the information as omitted (ie. do not highlight the determiner in pink).",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training13.png,frost,the frost,0-1,,,,0-1,{},{},{},{},{},{},unchanged,{},unchanged,{},{},Submit,unchanged,0-1,unchanged,{}
3ZQX1VYFTDQIABDJPY55PPUMVKWO85,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,33TIN5LC05VW4DYOQFPJGVJG8MD9YB,A1JP58Y4XAT7EU,Submitted,Thu Jun 23 01:18:26 PDT 2016,Thu Jun 23 01:20:34 PDT 2016,Sat Jul 23 01:20:34 PDT 2016,,,,128,0% (0/0),0% (0/0),0% (0/0),"When an Noun Phrase is missing a determiner (eg. frost vs. the frost) altogether, then the determiner should be left unaligned. When you leave the determiner unaligned, you should not mark the information as omitted (ie. do not highlight the determiner in pink).",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training13.png,frost,the frost,0-1,,,,0-1,{},{},{},121752,1466670028572,1466670007287,{},0-0,unchanged,{},1466669906820,Submit,0-1,0-1,unchanged,{}
3ZQX1VYFTDQIABDJPY55PPUMVKWO85,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,38BQUHLA9XLZHJDG91KQJQRYUC2OMX,AURYD2FH3FUOQ,Submitted,Thu Jun 23 06:13:19 PDT 2016,Thu Jun 23 06:13:34 PDT 2016,Sat Jul 23 06:13:34 PDT 2016,,,,15,0% (0/0),0% (0/0),0% (0/0),"When an Noun Phrase is missing a determiner (eg. frost vs. the frost) altogether, then the determiner should be left unaligned. When you leave the determiner unaligned, you should not mark the information as omitted (ie. do not highlight the determiner in pink).",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training13.png,frost,the frost,0-1,,,,0-1,{},{},{},4680,1466687600997,1466687600997,{},{},unchanged,{},1466687596317,Submit,0-0 0-1,0-0 0-1,unchanged,{}
3ZQX1VYFTDQIABDJPY55PPUMVKWO85,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,38JBBYETQPVX12BL9JHYSKGK4I74E8,A2NSYLARWXDBCL,Submitted,Wed Jun 22 19:08:20 PDT 2016,Wed Jun 22 19:08:46 PDT 2016,Fri Jul 22 19:08:46 PDT 2016,,,,26,0% (0/0),0% (0/0),0% (0/0),"When an Noun Phrase is missing a determiner (eg. frost vs. the frost) altogether, then the determiner should be left unaligned. When you leave the determiner unaligned, you should not mark the information as omitted (ie. do not highlight the determiner in pink).",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training13.png,frost,the frost,0-1,,,,0-1,{},{},{},{},{},{},unchanged,{},unchanged,{},{},Submit,unchanged,0-1,unchanged,{}
3ZQX1VYFTDQIABDJPY55PPUMVKWO85,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3FK0YFF9P01DXQGMO57V1E4JHTWVVY,A12R2U6TBB3OOG,Submitted,Wed Jun 22 12:37:56 PDT 2016,Wed Jun 22 12:41:24 PDT 2016,Fri Jul 22 12:41:24 PDT 2016,,,,208,0% (0/0),0% (0/0),0% (0/0),"When an Noun Phrase is missing a determiner (eg. frost vs. the frost) altogether, then the determiner should be left unaligned. When you leave the determiner unaligned, you should not mark the information as omitted (ie. do not highlight the determiner in pink).",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training13.png,frost,the frost,0-1,,,,0-1,{},{},{},10729,1466624485030,1466624477586,0-0,{},unchanged,{},1466624474301,Submit,0-1,0-0 0-1,unchanged,{}
3ZQX1VYFTDQIABDJPY55PPUMVKWO85,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3J2UYBXQQMXCPZ05K0BY4TYU68N60T,A2QNMH7AWCFPL1,Submitted,Wed Jun 22 23:35:58 PDT 2016,Wed Jun 22 23:37:56 PDT 2016,Fri Jul 22 23:37:56 PDT 2016,,,,118,100% (5/5),100% (5/5),100% (5/5),"When an Noun Phrase is missing a determiner (eg. frost vs. the frost) altogether, then the determiner should be left unaligned. When you leave the determiner unaligned, you should not mark the information as omitted (ie. do not highlight the determiner in pink).",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training13.png,frost,the frost,0-1,,,,0-1,{},{},{},109280,1466663833629,1466663816327,{},0-1,unchanged,{},1466663724349,Submit,0-1,{},unchanged,{}
3ZQX1VYFTDQIABDJPY55PPUMVKWO85,3O8UG586SA7X9EUU5Y2RW2CIS9C94J,Aligning Words in Paraphrased Sentence Pairs Training,Select the words in paraphrase that correspond to each other. Completing all HITs in this project is necessary to gain qualification for a much larger set.,align sentence paraphrase pairs words training,$0.03,Wed Jun 22 12:37:24 PDT 2016,100,BatchId:2439893;,3600,2592000,Fri Jul 22 12:37:24 PDT 2016,,,3L4PIM1GQU128DUAKWP57GJAE9ARY9,AJD3JOWNVDZD1,Submitted,Thu Jun 23 07:34:54 PDT 2016,Thu Jun 23 07:35:48 PDT 2016,Sat Jul 23 07:35:48 PDT 2016,,,,54,0% (0/0),0% (0/0),0% (0/0),"When an Noun Phrase is missing a determiner (eg. frost vs. the frost) altogether, then the determiner should be left unaligned. When you leave the determiner unaligned, you should not mark the information as omitted (ie. do not highlight the determiner in pink).",https://www.cis.upenn.edu/~ccb/figures/monolingual-word-alignment-guidelines/training13.png,frost,the frost,0-1,,,,0-1,{},{},{},47498,1466692544733,{},{},{},unchanged,{},1466692497235,Submit,0-1,0-1,unchanged,{}
