"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pairID","Input.documentID","Input.segmentID","Input.hitType","Input.source","Input.target","Input.sourceLemmatized","Input.targetLemmatized","Input.jaccardDistance","Input.lengthDifference","Input.sureAlignments","Input.possAlignments","Input.sourceHighlights","Input.targetHighlights","Input.answerSureAlignments","Input.answerPossAlignments","Input.answerSourceHighlights","Input.answerTargetHighlights","Answer.activeTime","Answer.comment","Answer.endTime","Answer.possAlignments","Answer.sourceHighlights","Answer.startTime","Answer.submit","Answer.sureAlignments","Answer.targetHighlights","Approve","Reject"
"3B286OTISEHCRYCT5AG2X6LZRVZJAI","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:38 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:38 PDT 2016","","","33L7PJKHCGYU8XCCA8FTR5Y099G8TG","A4H1NYJVE7C53","Submitted","Sun Jul 17 11:18:31 PDT 2016","Sun Jul 17 11:19:48 PDT 2016","Tue Aug 16 11:19:48 PDT 2016","","","","77","100% (65/65)","100% (31/31)","100% (1/1)","urd-WL-11-174259-7756698-24-5","urd-WL-11-174259-7756698","24","real","Mi N Shu Tu shall lead the country .","Me In Shue will assume leadership of the government .","mi n shu tu shall lead the country .","me in shue will assume leadership of the government .","0.8823529411764706","8-9 2-2 5-5","{}","{}","{}","{}","{}","{}","{}","71039","","1468779585075","6-8 7-8","unchanged","1468779514036","Submit","2-2 5-5 8-9","unchanged"
"3B623HUYJ4QR7D24V652TG6RXQC8SJ","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:50 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:50 PDT 2016","","","3S3AMIZX3U5P3B6S5UVJONCXWEEDC9","A1EQ2HDHF2WWSY","Submitted","Sun Jul 17 11:57:14 PDT 2016","Sun Jul 17 11:57:45 PDT 2016","Tue Aug 16 11:57:45 PDT 2016","","","","31","100% (874/874)","100% (843/843)","100% (476/476)","JNG_URD_20070711.0065-8-3","JNG_URD_20070711.0065","8","real","It may be noted that Britain has relentlessly backed Indian membership .","Previously , Britain has continuously supported India 's membership in the council .","it may be note that britain have relentlessly back indian membership .","previously , britain have continuously support india 's membership in the council .","0.8095238095238095","11-12 5-2 6-3 8-5 9-6 10-8","{}","{}","{}","{}","{}","{}","{}","26913","","1468781858835","{}","0 1 2 3 4","1468781831922","Submit","5-2 6-3 7-4 8-5 9-6 9-7 10-8 11-12","0 9 10 11"
"3B6F54KMR2C9WDIJWLWNE6JJJK61SS","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:12 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:12 PDT 2016","","","3AAJC4I4FGSFEQHU74122J8VAGFZJQ","A34QZDSTKZ3JO9","Submitted","Sun Jul 17 22:37:52 PDT 2016","Sun Jul 17 22:39:45 PDT 2016","Tue Aug 16 22:39:45 PDT 2016","","","","113","100% (30/30)","100% (9/9)","0% (0/0)","VOM19981204_0900_3361-5-42","VOM19981204_0900_3361","5","real","North Korea requested that under the circumstances America provides $ 300 million , North Korea would guarantee the inspectors went to the place and examined the place .","North Korea demanded the US to supply 3 billion dollars as an exchange for the exminers to enter all the spots concerned for the examination .","north korea request that under the circumstance america provide $ 300 million , north korea would guarantee the inspector go to the place and examine the place .","north korea demand the u to supply 3 billion dollar a an exchange for the exminers to enter all the spot concern for the examination .","0.868421052631579","27-25 0-0 1-1 8-6 9-9 2-2 7-4 5-3 19-17 22-20 24-24 20-16 21-19","{}","{}","{}","{}","{}","{}","{}","109237","","1468820375659","{}","3 4 5 6 10 11 12 13 14 15 16 23 25 26","1468820266422","Submit","0-0 1-1 2-2 7-4 8-6 9-9 17-14 18-15 19-17 20-16 21-19 22-20 24-24 27-25","3 5 7 8 10 11 12 13 22 23"
"3B6F54KMR2C9WDIJWLWNE6JJJK6S1J","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:00 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:00 PDT 2016","","","3OUYGIZWR7YEYGE2YNTUTGRL180P0M","A4H1NYJVE7C53","Submitted","Sun Jul 17 20:50:34 PDT 2016","Sun Jul 17 20:52:16 PDT 2016","Tue Aug 16 20:52:16 PDT 2016","","","","102","100% (65/65)","100% (31/31)","100% (1/1)","PD20040224.001-6-2","PD20040224.001","6","real","Nevertheless , U.S. has not proceeded with any specific implementation in the past one-year .","However , one year has passed without any sign of concrete fulfilment by the United States .","nevertheless , u.s. have not proceed with any specific implementation in the past one-year .","however , one year have pass without any sign of concrete fulfilment by the united state .","0.8148148148148149","14-16 13-2 13-3 9-11 8-10 0-0 1-1","{}","{}","{}","{}","{}","{}","{}","94548","","1468813928966","{}","unchanged","1468813834418","Submit","0-0 1-1 2-14 2-15 8-10 9-11 13-2 13-3 14-16","unchanged"
"3B9J25CZ25DTJGSHCIL7V22ANHXSC9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:07 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:07 PDT 2016","","","3MD9PLUKKIEBXG8FM2TUVQPCJ0NNZL","A4H1NYJVE7C53","Submitted","Mon Jul 18 02:14:58 PDT 2016","Mon Jul 18 02:17:39 PDT 2016","Wed Aug 17 02:17:39 PDT 2016","","","","161","100% (65/65)","100% (31/31)","100% (1/1)","PHOENIX_GOODMORNCN_CMN_20060212_185800_477_746.qrtr-35-1","PHOENIX_GOODMORNCN_CMN_20060212_185800_477_746.qrtr","35","real","With such a heavy snowfall here , how exactly is everything going ?","You 've just been hit with so much snow , so what is the situation actually like there ?","with such a heavy snowfall here , how exactly be everything go ?","you 've just be hit with so much snow , so what be the situation actually like there ?","0.8461538461538461","12-18 4-8 0-5","{}","{}","{}","{}","{}","{}","{}","67019","","1468833366096","unchanged","1 2 3 5 6 7 8 9 10 11 12","1468833299077","Submit","unchanged","0 1 2 3 4 6 7 9 10 11 12 13 14 15 16 17"
"3B9XR6P1WEVHA8HLBOGYSH559DKBJ5","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:55 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:55 PDT 2016","","","3C8HJ7UOP7U5FYNFA1EUIB0CEAQZMA","A2HNL20X0Q9BP0","Submitted","Sun Jul 17 10:55:16 PDT 2016","Sun Jul 17 10:59:25 PDT 2016","Tue Aug 16 10:59:25 PDT 2016","","","","249","75% (30/40)","100% (29/29)","0% (0/0)","urd-WL-12-174261-7433644-19-2","urd-WL-12-174261-7433644","19","real","He be taken across by stopping the traffic .","Please stop traffic and assist them to other side .","he be take across by stop the traffic .","please stop traffic and assist them to other side .","0.8125","8-9 5-1 7-2","{}","{}","{}","{}","{}","{}","{}","197674","","1468778313480","0-5 1-4 1-6 1-7 1-8 2-4 2-6 2-7 2-8 3-4 3-6 3-7 3-8 5-1","4","1468778115806","Submit","6-2 7-2 8-9","0 3"
"3B9XR6P1WEVHA8HLBOGYSH559DKJBD","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:39 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:39 PDT 2016","","","3PJUZCGDJ6GBOI3YC2AC05XOF2E98I","A2ZRJMJTE6ID97","Submitted","Sun Jul 17 12:30:34 PDT 2016","Sun Jul 17 12:40:55 PDT 2016","Tue Aug 16 12:40:55 PDT 2016","","","","621","100% (80/80)","100% (30/30)","0% (0/0)","cmn-NG-4-76698-7531660-5-2","cmn-NG-4-76698-7531660","5","real","We often meet situations that require groups .","We often see the occasion when collective life and activities are essential .","we often meet situation that require group .","we often see the occasion when collective life and activity be essential .","0.8333333333333334","7-12 0-0 1-1 6-6","{}","{}","{}","{}","{}","{}","{}","{}","","{}","unchanged","unchanged","{}","Submit","unchanged","unchanged"
"3BA7SXOG1JQF6Y2RGH5X361VBOT8RV","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:49 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:49 PDT 2016","","","3TUI152ZZBNZ5H0ZUJCJ7Q05BWCQ11","A2ZRJMJTE6ID97","Submitted","Sun Jul 17 12:51:01 PDT 2016","Sun Jul 17 13:00:38 PDT 2016","Tue Aug 16 13:00:38 PDT 2016","","","","577","100% (80/80)","100% (30/30)","0% (0/0)","news-C:2291","news-C:2291","","test","similar bills passed the House twice but died in the Senate .","two years ago , the House passed a similar version that floundered in the Senate .","similar bill pass the house twice but die in the senate .","two year ago , the house pass a similar version that flounder in the senate .","0.631578947368421","11-15 8-12 9-13 10-14 3-4 4-5 2-6 0-8","{}","{}","{}","0-8 2-6 3-4 4-5 7-11 8-12 9-13 10-14 11-15","1-9","{}","{}","{}","","{}","unchanged","unchanged","{}","Submit","unchanged","unchanged"
"3BAKUKE49HCXVYI6HWWIOWENXIN1R4","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:11 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:11 PDT 2016","","","3NS0A6KXC485NORTZYGZ56GFIO4ZGS","A1EQ2HDHF2WWSY","Submitted","Mon Jul 18 07:39:11 PDT 2016","Mon Jul 18 07:40:14 PDT 2016","Wed Aug 17 07:40:14 PDT 2016","","","","63","100% (874/874)","100% (843/843)","100% (476/476)","urd-WL-80-174265-7496746-26-4","urd-WL-80-174265-7496746","26","real","Does Sunnah ( Prophet 's sayings or doings ) teach all this ?","Does the way of the Holy Prophet not teach us the same lessons .","do sunnah ( prophet 's saying or doings ) teach all this ?","do the way of the holy prophet not teach u the same lesson .","0.8636363636363636","3-6 9-8","{}","{}","{}","{}","{}","{}","{}","54892","","1468852803509","1-4 1-5 1-6 2-4 2-5 2-6 3-4 3-5 3-6 4-4 4-5 4-6 5-1 5-2 6-1 6-2 7-1 7-2 10-9 10-10 10-11 10-12 11-9 11-10 11-11 11-12","unchanged","1468852748617","Submit","0-0 9-8","unchanged"
"3BAWBGQGYLZ3ZREPFWI1Q3U3LA0V7O","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:05 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:05 PDT 2016","","","3MD9PLUKKIEBXG8FM2TUVQPCJ0KZNU","A4H1NYJVE7C53","Submitted","Sun Jul 17 22:41:35 PDT 2016","Sun Jul 17 22:42:51 PDT 2016","Tue Aug 16 22:42:51 PDT 2016","","","","76","100% (65/65)","100% (31/31)","100% (1/1)","CNS_CMN_20070704.0108-7-3","CNS_CMN_20070704.0108","7","real","However , it is still unknown whether the court will pass judgment on this case .","But it was not yet known if verdicts will be announced as part of the trial .","however , it be still unknown whether the court will pass judgment on this case .","but it be not yet know if verdict will be announce a part of the trial .","0.8148148148148149","15-16 2-1 3-2 8-15 7-14 0-4 11-7","{}","{}","{}","{}","{}","{}","{}","68184","","1468820563612","{}","unchanged","1468820495428","Submit","0-0 2-1 3-2 4-4 7-14 8-15 15-16","unchanged"
"3BAWBGQGYLZ3ZREPFWI1Q3U3LAZV7N","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:36 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:36 PDT 2016","","","34X6J5FLPTY60YG3K8IPBQWR5D7QJ0","A2ZRJMJTE6ID97","Submitted","Mon Jul 18 12:37:14 PDT 2016","Mon Jul 18 12:38:06 PDT 2016","Wed Aug 17 12:38:06 PDT 2016","","","","52","100% (80/80)","100% (30/30)","0% (0/0)","news-C:1576","news-C:1576","","test","the panel ordered the Commerce Department to issue revised figures for the duties within 60 days .","it called on the Commerce Department to respond within 60 days .","the panel order the commerce department to issue revise figure for the duty within 60 day .","it call on the commerce department to respond within 60 day .","0.5789473684210527","16-11 3-3 4-4 5-5 6-6 13-8 14-9 15-10","{}","{}","{}","2-1 2-2 3-3 4-4 5-5 6-6 13-8 14-9 15-10 16-11","0-0 1-0 7-7 8-7 9-7 10-7 11-7 12-7","{}","{}","46630","","1468870682705","unchanged","7 8 9 10 11 12","1468870636075","Submit","unchanged","0 1 2 7"
"3BC9H1KCYUCZT0AVSFDXPIXEWIAYW1","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:20 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:20 PDT 2016","","","3LRKMWOKB5HF8UJM0JVA32ME85T2Z6","A34QZDSTKZ3JO9","Submitted","Sun Jul 17 21:56:38 PDT 2016","Sun Jul 17 21:57:35 PDT 2016","Tue Aug 16 21:57:35 PDT 2016","","","","57","100% (30/30)","100% (9/9)","0% (0/0)","artb_045-6-2","artb_045","6","real","Angham is renowned for having a beautiful voice with a great range .","Anghan is distinguished by the delicacy of her tones and her vocal rhythm .","angham be renowned for have a beautiful voice with a great range .","anghan be distinguish by the delicacy of her tone and her vocal rhythm .","0.9130434782608696","12-13 7-11","{}","{}","{}","{}","{}","{}","{}","52130","","1468817844125","4-6","3 5 6 8 9 10","1468817791995","Submit","0-0 1-1 2-2 7-8 7-11 11-11 11-12 12-13","3 4 5 7 9 10"
"3BC9H1KCYUCZT0AVSFDXPIXEWIBWY0","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:46 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:46 PDT 2016","","","358010RM5ETZ0QH9NBR08M3EX35XVT","A4H1NYJVE7C53","Submitted","Sun Jul 17 12:07:02 PDT 2016","Sun Jul 17 12:14:29 PDT 2016","Tue Aug 16 12:14:29 PDT 2016","","","","447","100% (65/65)","100% (31/31)","100% (1/1)","chtb_324-10-39","chtb_324","10","real","They do much more training indoor at home .","`` They were used to practicing indoors in China .","they do much more training indoor at home .","`` they be use to practice indoors in china .","0.8823529411764706","8-9 5-6","{}","{}","{}","{}","{}","{}","{}","200711","","1468782863564","{}","unchanged","1468782662853","Submit","4-5 5-6 8-9","unchanged"
"3BC9H1KCYUCZT0AVSFDXPIXEWIBYW2","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:29 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:29 PDT 2016","","","3HSYG7LRBJYF0FOQPOY4GJKVLXYKKM","A2ZRJMJTE6ID97","Submitted","Tue Jul 19 00:44:37 PDT 2016","Tue Jul 19 00:56:59 PDT 2016","Thu Aug 18 00:56:59 PDT 2016","","","","742","100% (80/80)","100% (30/30)","0% (0/0)","urd-WL-76-174284-7596494-22-5","urd-WL-76-174284-7596494","22","real","None in the world is as great as God is ; undoubtedly , God is great .","Obviously , there is no bigger justice than Allah and nobody has any doubt of that .","none in the world be as great a god be ; undoubtedly , god be great .","obviously , there be no big justice than allah and nobody have any doubt of that .","0.8888888888888888","16-16 6-5 8-8 0-10 11-0 12-1","{}","{}","{}","{}","{}","{}","{}","141171","","1468915016060","unchanged","{}","1468914874889","Submit","unchanged","2 3 4 6 7 9 11 12 13 14 15"
"3BCRDCM0ODU6FG68XIZ2IGJQA196KE","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:04 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:04 PDT 2016","","","3SEPORI8WNZ4DXEQDYOP9K5CKTMAZM","A4H1NYJVE7C53","Submitted","Mon Jul 18 00:25:46 PDT 2016","Mon Jul 18 00:32:28 PDT 2016","Wed Aug 17 00:32:28 PDT 2016","","","","402","100% (65/65)","100% (31/31)","100% (1/1)","cmn-NG-4-76730-7413200-15-0","cmn-NG-4-76730-7413200","15","real","It 's said that this aroused complaints from several Academicians .","Allegedly , it made a few academicians quite dissatisfied .","it 's say that this aroused complaint from several academician .","allegedly , it make a few academician quite dissatisfy .","0.8333333333333334","10-9 2-3 0-2 9-6","{}","{}","{}","{}","{}","{}","{}","68727","","1468827140073","unchanged","1 3 4 5 6 7 8","1468826746486","Submit","unchanged","0 1 4 5 7 8"
"3BCRDCM0ODU6FG68XIZ2IGJQA1A6KF","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:30 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:30 PDT 2016","","","33LKR6A5KEKCXXSRBN6ECVBSV35T1C","A2ZRJMJTE6ID97","Submitted","Mon Jul 18 12:06:55 PDT 2016","Mon Jul 18 12:08:31 PDT 2016","Wed Aug 17 12:08:31 PDT 2016","","","","96","100% (80/80)","100% (30/30)","0% (0/0)","XIN20020419.0094-4-0","XIN20020419.0094","4","real","How does China comment on this ?","What are the comments of the Chinese Government ? ''","how do china comment on this ?","what be the comment of the chinese government ? ''","0.8571428571428572","3-3 2-6","{}","{}","{}","{}","{}","{}","{}","90468","","1468868907927","unchanged","0 1 4 5 6","1468868817459","Submit","unchanged","0 1 2 4 5 7 8 9"
"3BFF0DJK8XCA5XUSY4GXKC2EB3WSTR","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:32 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:32 PDT 2016","","","35GCEFQ6I5O4TCF54J9FMCR6EJ93ZY","A1EQ2HDHF2WWSY","Submitted","Sun Jul 17 10:40:20 PDT 2016","Sun Jul 17 10:41:32 PDT 2016","Tue Aug 16 10:41:32 PDT 2016","","","","72","100% (874/874)","100% (843/843)","100% (476/476)","artb_502-6-31","artb_502","6","real","Each countrie that is determined to uproot terrorism can be an effective player ''","`` And every country that insists on stopping terrorists can do something effective . ''","each countrie that be determine to uproot terrorism can be an effective player ''","`` and every country that insist on stop terrorist can do something effective . ''","0.8333333333333334","13-14 11-12 1-3 7-8 2-4 8-9","{}","{}","{}","{}","{}","{}","{}","55725","","1468777273936","5-6 5-7 5-8 6-6 6-7 6-8 7-6 7-7 7-8 9-10 9-11 9-12 10-10 10-11 10-12 11-10 11-11 11-12 12-10 12-11 12-12","{}","1468777218211","Submit","0-2 1-3 2-4 3-5 4-5 8-9 13-14","1"
"3BFF0DJK8XCA5XUSY4GXKC2EB3WTSS","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:51 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:51 PDT 2016","","","3IHR8NYAM71VX4W3HOGW5JHYIKZP4L","A2ZRJMJTE6ID97","Submitted","Sun Jul 17 11:42:38 PDT 2016","Sun Jul 17 11:52:43 PDT 2016","Tue Aug 16 11:52:43 PDT 2016","","","","605","100% (80/80)","100% (30/30)","0% (0/0)","news-C:707","news-C:707","","test","special , sensitive light sensors pick up the telltale glow , he said .","a sensitive light detector then looks for the telltale blue glow .","special , sensitive light sensor pick up the telltale glow , he say .","a sensitive light detector then look for the telltale blue glow .","0.6842105263157895","13-11 2-1 3-2 7-7 8-8 9-10 4-3","{}","{}","{}","2-1 3-2 4-3 7-7 8-8 9-10 13-11","0-0 5-5 5-6 6-5 6-6","{}","{}","{}","","{}","unchanged","unchanged","{}","Submit","unchanged","unchanged"
"3BFF0DJK8XCA5XUSY4GXKC2EB3XSTS","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:19 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:19 PDT 2016","","","3M0NZ3JDP1Y77R29I2X819PQSFK5ZA","A34QZDSTKZ3JO9","Submitted","Sun Jul 17 21:50:50 PDT 2016","Sun Jul 17 21:51:27 PDT 2016","Tue Aug 16 21:51:27 PDT 2016","","","","37","100% (30/30)","100% (9/9)","0% (0/0)","ZBN19981111_0041-11-44","ZBN19981111_0041","11","real","But , she warned that credit inflation still existed .","However She advised that loans will be harder for borrowers to obtain .","but , she warn that credit inflation still exist .","however she advise that loan will be hard for borrower to obtain .","0.85","9-12 3-2 2-1 5-4 7-0 4-3","{}","{}","{}","{}","{}","{}","{}","32934","","1468817476781","{}","1 6 7 8","1468817443847","Submit","0-0 2-1 3-2 4-3 5-4 9-12","5 6 7 8 9 10 11"
"3BFNCI9LYKQJNIC6VMCV782KUQ737Z","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:34:36 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:34:36 PDT 2016","","","3YZ8UPK3VTMBKDHERPL8YNGLIE8UCZ","A2HNL20X0Q9BP0","Submitted","Sun Jul 17 11:36:41 PDT 2016","Sun Jul 17 12:06:52 PDT 2016","Tue Aug 16 12:06:52 PDT 2016","","","","1811","75% (30/40)","100% (29/29)","0% (0/0)","news-C:2150","news-C:2150","","test","the main change , said Jim Walton , CNN 's president , is a fundamental shift in the way CNN collects its news .","the main change , said CNN president Jim Walton , was a fundamental shift in the way the network collected its news .","the main change , say jim walton , cnn 's president , be a fundamental shift in the way cnn collect it news .","the main change , say cnn president jim walton , be a fundamental shift in the way the network collect it news .","0.09523809523809523","23-22 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 0-0 1-1 2-2 3-3 4-4 20-19 21-20 22-21 5-7 6-8 8-5 10-6","{}","{}","{}","0-0 1-1 2-2 3-3 4-4 5-7 6-8 8-5 10-6 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 20-19 21-20 22-21 23-22","19-18","{}","{}","163855","","1468782396512","9-7 9-8 12-10 20-19","unchanged","1468780600671","Submit","0-0 1-1 2-2 3-3 4-4 5-7 6-8 8-5 10-6 11-9 13-11 14-12 15-13 16-14 17-15 18-16 19-17 19-18 21-20 22-21 23-22","unchanged"
"3BFNCI9LYKQJNIC6VMCV782KUQ7733","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Sun Jul 17 09:35:18 PDT 2016","1","BatchId:2467160;","3600","2592000","Tue Aug 16 09:35:18 PDT 2016","","","39RP059MEHT9X0KZ4NYRWTT9N7RMBE","A2ZRJMJTE6ID97","Submitted","Mon Jul 18 03:20:14 PDT 2016","Mon Jul 18 03:33:32 PDT 2016","Wed Aug 17 03:33:32 PDT 2016","","","","798","100% (80/80)","100% (30/30)","0% (0/0)","groups.google.com_greenpartycn_05a0a5b917a9b705_CMN_20060208_063400-29-5","groups.google.com_greenpartycn_05a0a5b917a9b705_CMN_20060208_063400","29","real","Likewise , we can all empathize with the difficult situation you are in .","Everybody could have understood and forgiven your difficulties .","likewise , we can all empathize with the difficult situation you be in .","everybody could have understand and forgiven your difficulty .","0.9545454545454546","13-8 8-7","{}","{}","{}","{}","{}","{}","{}","162401","","1468838009038","unchanged","0 1 2 3 4 5 6 7 9 10 11 12","1468837846637","Submit","unchanged","0 1 2 3 4 5 6"
